200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17497160	17497310
200	17497160	17497310
200	17497160	17497310
200	17497160	17497310
200	17497360	17497510
200	17497360	17497510
200	17509880	17510030
200	17509880	17510030
200	17509880	17510030
200	17509880	17510030
200	17536380	17536530
200	17536380	17536530
200	17536580	17536730
200	17536580	17536730
200	17536580	17536730
200	17536580	17536730
200	17536580	17536730
200	17536580	17536730
200	17536900	17537050
200	17536900	17537050
200	17537240	17537390
200	17537240	17537390
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567060	17567210
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567260	17567410
200	17567780	17567930
200	17567780	17567930
200	17567780	17567930
200	17567780	17567930
200	17567960	17568110
200	17567960	17568110
200	17567960	17568110
200	17567960	17568110
200	17568120	17568270
200	17568120	17568270
200	17568120	17568270
200	17568120	17568270
200	17568280	17568430
200	17568280	17568430
200	17568560	17568710
200	17568560	17568710
200	17568560	17568710
200	17568560	17568710
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17578920	17579070
200	17580120	17580270
200	17580120	17580270
200	17590440	17590590
200	17590440	17590590
200	17590440	17590590
200	17590440	17590590
200	17590600	17590750
200	17590600	17590750
200	17590600	17590750
200	17590600	17590750
200	17622260	17622410
200	17622260	17622410
200	17622260	17622410
200	17622260	17622410
200	17647760	17647910
200	17647760	17647910
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17671140	17671290
200	17681820	17681970
200	17681820	17681970
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17691240	17691390
200	17706180	17706330
200	17706180	17706330
200	17706180	17706330
200	17706180	17706330
200	17706180	17706330
200	17706180	17706330
200	17706180	17706330
200	17706180	17706330
200	17706180	17706330
200	17706180	17706330
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17736880	17737030
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17737140	17737290
200	17861440	17861590
200	17861440	17861590
200	17861440	17861590
200	17861440	17861590
200	17861440	17861590
200	17861440	17861590
200	17861440	17861590
200	17861440	17861590
200	17861600	17861750
200	17861600	17861750
200	17861600	17861750
200	17861600	17861750
200	17861600	17861750
200	17861600	17861750
200	17861600	17861750
200	17861600	17861750
200	17861800	17861950
200	17861800	17861950
200	17861800	17861950
200	17861800	17861950
200	17861800	17861950
200	17861800	17861950
200	17861800	17861950
200	17861800	17861950
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17862040	17862190
200	17868960	17869110
200	17868960	17869110
200	17868960	17869110
200	17868960	17869110
200	17885560	17885710
200	17885560	17885710
200	17885740	17885890
200	17885740	17885890
200	17887840	17887990
200	17887840	17887990
200	17887840	17887990
200	17887840	17887990
200	17887840	17887990
200	17887840	17887990
200	18154200	18154350
200	18154200	18154350
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18213840	18213990
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18214000	18214150
200	18248620	18248770
200	18248620	18248770
200	18248620	18248770
200	18248620	18248770
200	18248620	18248770
200	18248620	18248770
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18674520	18674670
200	18720660	18720810
200	18720660	18720810
200	18748240	18748390
200	18748240	18748390
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18751720	18751870
200	18827280	18827430
200	18827280	18827430
200	18842780	18842930
200	18842780	18842930
200	18999100	18999250
200	18999100	18999250
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19071060	19071210
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156160	19156310
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156320	19156470
200	19156900	19157050
200	19156900	19157050
200	19183180	19183330
200	19183180	19183330
200	19194300	19194450
200	19194300	19194450
200	19343980	19344130
200	19343980	19344130
200	19343980	19344130
200	19343980	19344130
200	19347740	19347890
200	19347740	19347890
200	19393080	19393230
200	19393080	19393230
200	19393080	19393230
200	19393080	19393230
200	19393080	19393230
200	19393080	19393230
200	19393080	19393230
200	19393080	19393230
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19451040	19451190
200	19517040	19517190
200	19517040	19517190
200	19517040	19517190
200	19517040	19517190
200	19517040	19517190
200	19517040	19517190
200	19517040	19517190
200	19517040	19517190
200	19517040	19517190
200	19517040	19517190
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	19542560	19542710
200	20064280	20064430
200	20064280	20064430
200	20064280	20064430
200	20064280	20064430
200	20064280	20064430
200	20064280	20064430
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	20831800	20831950
200	21039900	21040050
200	21039900	21040050
200	21039900	21040050
200	21039900	21040050
200	21068180	21068330
200	21068180	21068330
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21113900	21114050
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21114100	21114250
200	21152720	21152870
200	21152720	21152870
200	21152940	21153090
200	21152940	21153090
200	21153540	21153690
200	21153540	21153690
200	21153540	21153690
200	21153540	21153690
200	21153700	21153850
200	21153700	21153850
200	21153700	21153850
200	21153700	21153850
200	21153900	21154050
200	21153900	21154050
200	21154280	21154430
200	21154280	21154430
200	21154280	21154430
200	21154280	21154430
200	21154280	21154430
200	21154280	21154430
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154560	21154710
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154720	21154870
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21154880	21155030
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159680	21159830
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21159860	21160010
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21177840	21177990
200	21204320	21204470
200	21204320	21204470
200	21204320	21204470
200	21204320	21204470
200	21204320	21204470
200	21204320	21204470
200	21205140	21205290
200	21205140	21205290
200	21221740	21221890
200	21221740	21221890
200	21237420	21237570
200	21237420	21237570
200	21237420	21237570
200	21237420	21237570
200	21237600	21237750
200	21237600	21237750
200	21237600	21237750
200	21237600	21237750
200	21237600	21237750
200	21237600	21237750
200	21237780	21237930
200	21237780	21237930
200	21237780	21237930
200	21237780	21237930
200	21237780	21237930
200	21237780	21237930
200	21237780	21237930
200	21237780	21237930
200	21237780	21237930
200	21237780	21237930
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21237940	21238090
200	21238100	21238250
200	21238100	21238250
200	21238100	21238250
200	21238100	21238250
200	21238100	21238250
200	21238100	21238250
200	21238100	21238250
200	21238100	21238250
200	21238100	21238250
200	21238100	21238250
200	21239040	21239190
200	21239040	21239190
200	21239320	21239470
200	21239320	21239470
200	21239480	21239630
200	21239480	21239630
200	21239640	21239790
200	21239640	21239790
200	21239640	21239790
200	21239640	21239790
200	21239640	21239790
200	21239640	21239790
200	21239640	21239790
200	21239640	21239790
200	21239640	21239790
200	21239640	21239790
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21239860	21240010
200	21257420	21257570
200	21257420	21257570
200	21257420	21257570
200	21257420	21257570
200	21308260	21308410
200	21308260	21308410
200	21308260	21308410
200	21308260	21308410
200	21424300	21424450
200	21424300	21424450
200	21424300	21424450
200	21424300	21424450
200	21424300	21424450
200	21424300	21424450
200	21424300	21424450
200	21424300	21424450
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21427720	21427870
200	21455740	21455890
200	21455740	21455890
200	21475900	21476050
200	21475900	21476050
200	21475900	21476050
200	21475900	21476050
200	21475900	21476050
200	21475900	21476050
200	21516060	21516210
200	21516060	21516210
200	21516060	21516210
200	21516060	21516210
200	21516060	21516210
200	21516060	21516210
200	21516060	21516210
200	21516060	21516210
200	21519320	21519470
200	21519320	21519470
200	21567620	21567770
200	21567620	21567770
200	21572980	21573130
200	21572980	21573130
200	21573140	21573290
200	21573140	21573290
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21594880	21595030
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595040	21595190
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21595280	21595430
200	21616200	21616350
200	21616200	21616350
200	21616200	21616350
200	21616200	21616350
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21665100	21665250
200	21696980	21697130
200	21696980	21697130
200	21697240	21697390
200	21697240	21697390
200	21712040	21712190
200	21712040	21712190
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21728960	21729110
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729120	21729270
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729360	21729510
200	21729600	21729750
200	21729600	21729750
200	21729600	21729750
200	21729600	21729750
200	21729600	21729750
200	21729600	21729750
200	21729600	21729750
200	21729600	21729750
200	21729600	21729750
200	21729600	21729750
200	21729760	21729910
200	21729760	21729910
200	21729760	21729910
200	21729760	21729910
200	21729760	21729910
200	21729760	21729910
200	21729760	21729910
200	21729760	21729910
200	21729760	21729910
200	21729760	21729910
200	21729940	21730090
200	21729940	21730090
200	21730140	21730290
200	21730140	21730290
200	21739180	21739330
200	21739180	21739330
200	21739180	21739330
200	21739180	21739330
200	21752320	21752470
200	21752320	21752470
200	21762740	21762890
200	21762740	21762890
200	21783740	21783890
200	21783740	21783890
200	21783740	21783890
200	21783740	21783890
200	21783740	21783890
200	21783740	21783890
200	21783740	21783890
200	21783740	21783890
200	21784360	21784510
200	21784360	21784510
200	21784360	21784510
200	21784360	21784510
200	21784360	21784510
200	21784360	21784510
200	21806880	21807030
200	21806880	21807030
200	21806880	21807030
200	21806880	21807030
200	21806880	21807030
200	21806880	21807030
200	21842880	21843030
200	21842880	21843030
200	21842880	21843030
200	21842880	21843030
200	21842880	21843030
200	21842880	21843030
200	21842880	21843030
200	21842880	21843030
200	21906320	21906470
200	21906320	21906470
200	21906320	21906470
200	21906320	21906470
200	21906320	21906470
200	21906320	21906470
200	21906320	21906470
200	21906320	21906470
